"Phrase";"URL";"Position"
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;4
;https://ozon.by/category/butsy-nayk-muzhskie-34-razmer/;5
;https://gamma.by/butsi-r34-futzalnie-ax2392-z;6
;https://tomas.by/k/filter-futbolnye-butsy-34/;7
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;8
;https://mysport.by/catalog/butsy/;9
;https://aliexpress.ru/popular/size-34-football-shoes.html;10
;https://futclub.ru/collection/butsy/butsy-34-razmera;11
;https://www.kufar.by/l/futbol;12
;https://www.lamoda.by/c/6897/shoes-butcy-dlya-malchikov/?size_values=34;13
;https://forss.by/catalog/dlya-futbola;14
;https://dom-sporta.by/futbol/butsy;15
;https://kelme.by/shoes/footballboots/;16
;https://www.wildberries.by/catalog/tags/butsy-34-razmer-s-shipami;17
;https://market.yandex.ru/search?text=%u0430%u0434%u0438%u0434%u0430%u0441+%u043f%u0440%u0435%u0434%u0430%u0442%u043e%u0440%u044b+%u0444%u0443%u0442%u0431%u043e%u043b%u044c%u043d%u044b%u0435+%u0431%u0443%u0442%u0441%u044b+34+%u0440%u0430%u0437%u043c%u0435;18
;https://grif-sport.by/futbol/obuv-dlya-futbola/;19
;https://allforsport.by/catalog/obuv-dlya-futbola_1/;20
"бутсы для футбола 34";https://www.sportmaster.by/catalog/vidy_sporta_/futbol/butsy/?f-ra=size_34;1
;https://ozon.by/category/butsy-34-razmera/;2
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;3
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;4
;https://gamma.by/butsi-r34-futzalnie-ax2392-z;5
;https://dom-sporta.by/futbol/butsy;6
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;7
;https://mysport.by/catalog/butsy/;8
;https://ozon.by/category/butsy-nayk-muzhskie-34-razmer/;9
;https://www.kufar.by/l/futbol;10
;https://aliexpress.ru/popular/бутсы-футбольные-34-размер;11
;https://futclub.ru/collection/butsy/butsy-34-razmera;12
;https://www.wildberries.by/catalog/sport/vidy-sporta/futbol/obuv/butsy;13
;https://kelme.by/shoes/footballboots/;14
;https://www.21vek.by/soccer_equipment/kids_soccer_cleats/;15
;https://tomas.by/novopolock/k/filter-futbolnye-butsy-34/;16
;https://forss.by/catalog/dlya-futbola;17
;https://www.lamoda.by/c/6897/shoes-butcy-dlya-malchikov/?size_values=34;18
;https://allforsport.by/catalog/obuv-dlya-futbola_1/;19
"бутсы детские 34 размер";https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;1
;https://ozon.by/category/butsy-34-razmera/;2
;https://www.sportmaster.by/catalog/vidy_sporta_/futbol/butsy/?f-ra=size_34;3
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;4
;https://www.lamoda.by/c/6897/shoes-butcy-dlya-malchikov/?size_values=34;5
;https://kelme.by/shoes/footballboots/;6
;https://www.elemor.by/detskie-butsy/tag-34-razmer/;7
;https://www.kufar.by/item/1007368869;8
;https://global.wildberries.ru/catalog?search=%u0431%u0443%u0442%u0441%u044b+34+%u0440%u0430%u0437%u043c%u0435%u0440+nike;9
;https://aliexpress.ru/popular/бутсы-детские-футбол-34-размер-без-шипов;10
;https://futclub.ru/collection/butsy/butsy-34-razmera;11
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;12
;https://ozon.by/category/butsy-nayk-muzhskie-34-razmer/;13
;https://joma.by/retail-child-obuv-butsy;14
;https://penalty.by/product-category/junior-shoes/boots-jr/;15
;https://tomas.by/k/filter-futbolnye-butsy-34/;16
;https://www.football-mania.ru/f_obuv_butsy/f/main-deti/;17
;https://rozetka.com.ua/butsi-dlya-malchikov/c4633745/38645=59520/;18
;https://grif-sport.by/futbol/obuv-dlya-futbola/;19
"бутсы детские 34";https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;1
;https://ozon.by/category/butsy-34-razmera/;2
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;3
;https://www.sportmaster.by/catalog/vidy_sporta_/futbol/butsy/?f-ra=size_34;4
;https://kelme.by/shoes/footballboots/;5
;https://www.lamoda.by/c/6897/shoes-butcy-dlya-malchikov/?size_values=34;6
;https://www.21vek.by/soccer_equipment/kids_soccer_cleats/;7
;https://gamma.by/butsi-r34-futzalnie-ax2392-z;8
;https://www.elemor.by/detskie-butsy/;9
;https://www.wildberries.by/catalog/206401732/detail.aspx;10
;https://aliexpress.ru/popular/бутсы-детские-футбол-34-размер-без-шипов;11
;https://penalty.by/product-category/junior-shoes/boots-jr/;12
;https://joma.by/retail-child-obuv-butsy;13
;https://futclub.ru/collection/butsy/butsy-34-razmera;14
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;15
;https://www.kufar.by/item/1007368869;16
;https://аспорт.бел/g9485568-butsy;17
;https://www.football-mania.ru/f_obuv_butsy/f/main-deti/;18
;https://tomas.by/k/filter-futbolnye-butsy-34/;19
"бутсы 34";https://www.sportmaster.by/catalog/vidy_sporta_/futbol/butsy/?f-ra=size_34;1
;https://ozon.by/category/butsy-34-razmera/;2
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;3
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;4
;https://www.lamoda.by/c/6897/shoes-butcy-dlya-malchikov/?size_values=34;5
;https://gamma.by/butsi-r34-futzalnie-ax2392-z;6
;https://www.wildberries.by/catalog/tags/butsy-34-razmer-s-shipami;7
;https://kelme.by/shoes/footballboots/;8
;https://tomas.by/k/filter-futbolnye-butsy-34/;9
;https://www.elemor.by/detskie-butsy/tag-34-razmer/;10
;https://futclub.ru/collection/butsy/butsy-34-razmera;11
;https://aliexpress.ru/popular/бутсы-34-размер;12
;https://bobrujsk.deal.by/Butsy-34.html;13
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;14
;https://mysport.by/catalog/butsy/;15
;https://shagovita.by/catalog/obuv-dlya-malchikov/malchiki-botinki/550307-b-botinki-dlya-shkolnikov-malchikov/?oid=46837;16
;https://www.kufar.by/l/futbol;17
;https://market.yandex.ru/search?text=%u0430%u0434%u0438%u0434%u0430%u0441+%u043f%u0440%u0435%u0434%u0430%u0442%u043e%u0440%u044b+%u0444%u0443%u0442%u0431%u043e%u043b%u044c%u043d%u044b%u0435+%u0431%u0443%u0442%u0441%u044b+34+%u0440%u0430%u0437%u043c%u0435;18
;https://www.insize.by/izyashhnaya-feya.html;19
"бутсы 34 размер";https://www.sportmaster.by/catalog/vidy_sporta_/futbol/butsy/?f-ra=size_34;1
;https://ozon.by/category/butsy-34-razmera/;2
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;3
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;4
;https://www.lamoda.by/c/6897/shoes-butcy-dlya-malchikov/?size_values=34;5
;https://www.wildberries.by/catalog/tags/butsy-34-razmer-s-shipami;6
;https://tomas.by/k/filter-futbolnye-butsy-34/;7
;https://ozon.by/category/butsy-nayk-muzhskie-34-razmer/;8
;https://www.elemor.by/detskie-butsy/tag-34-razmer/;9
;https://gamma.by/butsi-r34-futzalnie-ax2392-z;10
;https://aliexpress.ru/popular/бутсы-34-размер;11
;https://futclub.ru/collection/butsy/butsy-34-razmera;12
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;13
;https://market.yandex.ru/search?text=%u0430%u0434%u0438%u0434%u0430%u0441+%u043f%u0440%u0435%u0434%u0430%u0442%u043e%u0440%u044b+%u0444%u0443%u0442%u0431%u043e%u043b%u044c%u043d%u044b%u0435+%u0431%u0443%u0442%u0441%u044b+34+%u0440%u0430%u0437%u043c%u0435;14
;https://www.footballstore.ru/butsi/34/;15
;https://www.demix.ru/catalog/vidy-sporta/futbol/?f-ra=size_34;16
;https://спорток.бел/tags/filter-futbolnye-butsy-34/;17
;https://forss.by/catalog/dlya-futbola;18
;https://kelme.by/shoes/footballboots/;19
"футбольные бутсы 36 размер";https://ozon.by/category/butsy-36-razmera/;1
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;2
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;3
;https://www.wildberries.by/catalog/tags/butsy-36-razmer-s-shipami;4
;https://tomas.by/k/filter-futbolnye-butsy-36/;5
;https://kelme.by/shoes/footballboots/;6
;https://aliexpress.ru/popular/бутсы-36-размер;7
;https://futclub.ru/collection/butsy/butsy-36-razmera;8
;https://www.kufar.by/l/futbol;9
;https://forss.by/catalog/dlya-futbola;10
;https://www.footballstore.ru/butsi/36/;11
;https://www.wildberries.ru/catalog/sport/komandnye-vidy-sporta/futbol/obuv;12
;https://www.avito.ru/all/sport_i_otdyh/igry_s_myachom-ASgBAgICAUTKAtwK?q=36+%u0440%u0430%u0437%u043c%u0435%u0440;13
;https://kinash.ru/categories/butsy-futbolnye-size-36;14
;https://rozetka.com.ua/butsi-dlya-malchikov/c4633745/38645=59540/;15
;https://www.lamoda.ru/c/3321/shoes-sports-forboys-butsy/?size_values=36;16
;https://www.0512.com.ua/list/374871;17
;https://prom.ua/Butsy-36-razmera.html;18
;https://shafa.ua/butsy-36.xhtml;19
"футбольные бутсы 36";https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;1
;https://ozon.by/category/butsy-36-razmera/;2
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;3
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;4
;https://kelme.by/shoes/footballboots/;5
;https://www.wildberries.by/catalog/tags/butsy-futbolbnye-dlja-malbczika-36-razmer?page=16;6
;https://tomas.by/k/filter-futbolnye-butsy-36/;7
;https://aliexpress.ru/popular/бутсы-36-размер;8
;https://www.kufar.by/l/r~minsk/muzhskaya-sportivnaya-obuv/m~butsy;9
;https://deal.by/p218326889-butsy-futbolnye-jogel.html;10
;https://futclub.ru/collection/butsy/butsy-36-razmera;11
;https://forss.by/catalog/dlya-futbola;12
;https://gamma.by/butsi-r36-futzalnie-ax2392-z;13
;https://www.21vek.by/soccer_equipment/794090/;14
;https://www.lamoda.ru/c/3321/shoes-sports-forboys-butsy/?size_values=36;15
;https://www.wildberries.ru/catalog/sport/komandnye-vidy-sporta/futbol/obuv;16
;https://sportok.by/g903747-futbolnaya-obuv;17
;https://joma.by/retail-child-obuv-butsy;18
;https://www.ulusoyspor.com/ru/krampon-233;19
"купить бутсы 36";https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;1
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;2
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;3
;https://ozon.by/category/butsy-36-razmera/;4
;https://kelme.by/shoes/footballboots/;5
;https://tomas.by/k/filter-futbolnye-butsy-36/;6
;https://www.kufar.by/l/r~minsk/muzhskaya-sportivnaya-obuv/m~butsy;7
;https://deal.by/p218326889-butsy-futbolnye-jogel.html;8
;https://aliexpress.ru/popular/бутсы-36-размер;9
;https://forss.by/catalog/dlya-futbola;10
;https://futclub.ru/collection/butsy/butsy-36-razmera;11
;https://marselshoes.by/catalog/woman/size-36;12
;https://www.lamoda.ru/c/3321/shoes-sports-forboys-butsy/?size_values=36;13
;https://www.sportmaster.by/catalog/obuv_dlya_malchikov/butsy/?f-ra=size_36;14
;https://www.footballstore.ru/butsi/36/;15
;https://www.21vek.by/soccer_equipment/794090/;16
;https://megatop.by/catalog/deti/malchiki/obuv;17
;https://fnsports.by/boots/;18
;https://www.avito.ru/all/sport_i_otdyh/igry_s_myachom-ASgBAgICAUTKAtwK?q=36+%u0440%u0430%u0437%u043c%u0435%u0440;19
"детские бутсы 36 размера";https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;1
;https://ozon.by/category/butsy-36-razmera/;2
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;3
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;4
;https://kelme.by/shoes/footballboots/;5
;https://www.wildberries.by/catalog/tags/butsy-futbolbnye-dlja-malbczika-36-razmer?page=16;6
;https://tomas.by/k/filter-futbolnye-butsy-36/;7
;https://aliexpress.ru/popular/бутсы-36-размер;8
;https://detmir.by/catalog/index/name/shoes_for_boys/sizes-36/;9
;https://www.footballstore.ru/butsi/36/;10
;https://www.lamoda.ru/c/3321/shoes-sports-forboys-butsy/?size_values=36;11
;https://futclub.ru/collection/butsy/butsy-36-razmera;12
;https://joma.by/retail-child-obuv-butsy;13
;https://www.0512.com.ua/list/374871;14
;https://www.sportmaster.by/catalog/obuv_dlya_malchikov/butsy/?f-ra=size_36;15
;https://www.elemor.by/detskie-butsy/;16
;https://forss.by/catalog/dlya-futbola;17
;https://www.kufar.by/l/futbol;18
;https://rozetka.com.ua/butsi-dlya-malchikov/c4633745/38645=59540/;19
"бутсы для футбола 36 размер";https://ozon.by/category/butsy-36-razmera/;1
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;2
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;3
;https://www.wildberries.by/catalog/tags/butsy-futbolbnye-dlja-malbczika-36-razmer?page=16;4
;https://tomas.by/k/filter-futbolnye-butsy-36/;5
;https://kelme.by/shoes/footballboots/;6
;https://aliexpress.ru/popular/бутсы-36-размер;7
;https://www.kufar.by/l/futbol;8
;https://futclub.ru/collection/butsy/butsy-36-razmera;9
;https://forss.by/catalog/dlya-futbola;10
;https://www.wildberries.ru/catalog/sport/komandnye-vidy-sporta/futbol/obuv;11
;https://www.lamoda.by/cb/4445-1061/shoes-sport_men_football_butsy-adidas/?size_values=36;12
;https://www.avito.ru/all/sport_i_otdyh/igry_s_myachom-ASgBAgICAUTKAtwK?q=36+%u0440%u0430%u0437%u043c%u0435%u0440;13
;https://joma.by/retail-child-obuv-butsy;14
;https://ozon.by/category/futzalki-na-lipuchkah-37-36-razmer/;15
;https://rozetka.com.ua/butsi-dlya-malchikov/c4633745/38645=59540/;16
;https://www.elemor.by/detskie-butsy/;17
;https://shafa.ua/butsy-36.xhtml;18
;https://balls.in.ua/ru/butsy/rozmir-36;19
"бутсы 36 размер купить";https://ozon.by/category/butsy-36-razmera/;1
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;2
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;3
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;4
;https://kelme.by/shoes/footballboots/;5
;https://tomas.by/k/filter-futbolnye-butsy-36/;6
;https://www.kufar.by/l/futbol;7
;https://aliexpress.ru/popular/бутсы-36-размер;8
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;9
;https://futclub.ru/collection/butsy/butsy-36-razmera;10
;https://forss.by/catalog/dlya-futbola;11
;https://www.lamoda.ru/c/3321/shoes-sports-forboys-butsy/?size_values=36;12
;https://www.footballstore.ru/butsi/36/;13
;https://kinash.ru/categories/butsy-futbolnye-size-36;14
;https://www.avito.ru/all/sport_i_otdyh/igry_s_myachom-ASgBAgICAUTKAtwK?q=36+%u0440%u0430%u0437%u043c%u0435%u0440;15
;https://www.elemor.by/detskie-butsy/;16
;https://joma.by/retail-child-obuv-butsy;17
;https://rozetka.com.ua/butsi-dlya-malchikov/c4633745/38645=59540/;18
;https://keeperia.com.ua/ru/dityachi-butsi-36/;19
"бутсы 36 37";https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;1
;https://ozon.by/category/butsy-futbolnye-36-37-razmer/;2
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;3
;https://www.sportmaster.by/catalog/vidy_sporta_/futbol/butsy/?f-ra=size_37;4
;https://kelme.by/shoes/footballboots/;5
;https://www.lamoda.by/c/3321/shoes-sports-forboys-butsy/?size_values=37;6
;https://ozon.by/category/futbolnye-butsy-adidas3637/;7
;https://tomas.by/k/filter-futbolnye-butsy-36/;8
;https://aliexpress.ru/popular/бутсы-футбольные-36--37.html;9
;https://fanshop.by/boots-fg/butsy_zn_zolotye/;10
;https://www.kufar.by/l/futbol;11
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;12
;https://forss.by/catalog/dlya-futbola;13
;https://futclub.ru/collection/butsy/butsy-36-razmera;14
;https://market.yandex.ru/search?text=%u0430%u0434%u0438%u0434%u0430%u0441+%u0431%u0443%u0442%u0441%u044b+36/37+%u0440%u0430%u0437%u043c%u0435%u0440+%u043f%u0440%u0435%u0434%u0430%u0442%u043e%u0440;15
;https://detmir.by/catalog/index/name/shoes_for_boys/sizes-37/;16
;https://sportok.by/g903747-futbolnaya-obuv;17
;https://megatop.by/catalog/deti/malchiki/obuv;18
;https://www.21vek.by/soccer_equipment/794090/;19
"бутсы 36";https://ozon.by/category/butsy-36-razmera/;1
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;2
;https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;3
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;4
;https://kelme.by/shoes/footballboots/;5
;https://www.wildberries.by/catalog/tags/butsy-futbolbnye-dlja-malbczika-36-razmer?page=16;6
;https://tomas.by/k/filter-futbolnye-butsy-36/;7
;https://deal.by/p218326889-butsy-futbolnye-jogel.html;8
;https://aliexpress.ru/popular/бутсы-36-размер;9
;https://www.kufar.by/l/futbol;10
;https://futclub.ru/collection/butsy/butsy-36-razmera;11
;https://forss.by/catalog/dlya-futbola;12
;https://www.lamoda.ru/c/3321/shoes-sports-forboys-butsy/?size_values=36;13
;https://www.footballstore.ru/butsi/36/;14
;https://fnsports.by/boots/;15
;https://аспорт.бел/g9485568-butsy;16
;https://kinash.ru/categories/butsy-futbolnye-size-36;17
;https://www.0512.com.ua/list/374871;18
;https://www.avito.ru/all/sport_i_otdyh/igry_s_myachom-ASgBAgICAUTKAtwK?q=36+%u0440%u0430%u0437%u043c%u0435%u0440;19
"бутсы 36 размер";https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;1
;https://ozon.by/category/butsy-36-razmera/;2
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;3
;https://www.sportmaster.by/catalog/brendy/demix/futbol_/butsy_/?f-ra=size_36;4
;https://tomas.by/k/filter-futbolnye-butsy-36/;5
;https://aliexpress.ru/popular/бутсы-36-размер;6
;https://www.kufar.by/l/futbol;7
;https://futclub.ru/collection/butsy/butsy-36-razmera;8
;https://global.wildberries.ru/catalog?search=%u0444%u0443%u0442%u0431%u043e%u043b%u044c%u043d%u044b%u0435+%u0431%u0443%u0442%u0441%u044b+36+%u0440%u0430%u0437%u043c%u0435%u0440;9
;https://www.lamoda.ru/c/3321/shoes-sports-forboys-butsy/?size_values=36;10
;https://forss.by/catalog/dlya-futbola;11
;https://kelme.by/shoes/footballboots/;12
;https://gamma.by/butsi-r36-futzalnie-ax2392-z;13
;https://www.0512.com.ua/list/374871;14
;https://www.elemor.by/detskie-butsy/;15
;https://www.avito.ru/all/sport_i_otdyh/igry_s_myachom-ASgBAgICAUTKAtwK?q=36+%u0440%u0430%u0437%u043c%u0435%u0440;16
;https://rozetka.com.ua/butsi-dlya-malchikov/c4633745/38645=59540/;17
;https://gamma.by/butsi-r36-futzalnie-ax1716-z;18
;https://shafa.ua/butsy-36.xhtml;19
"купить бутсы 35";https://sport-style.by/183-detskie-butsy-i-bampy-do-39-razmera;1
;https://ozon.by/category/butsy-35-razmera/;2
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv/tags/butsy-35-razmer;3
;https://www.sportmaster.by/catalog/obuv_dlya_malchikov/butsy/?f-ra=size_35;4
;https://soccershop.by/obuv/detskaja-obuv/detskie-butsy;5
;https://kelme.by/shoes/footballboots/;6
;https://www.wildberries.by/catalog/sport/komandnye-vidy-sporta/futbol/obuv;7
;https://www.kufar.by/l/futbol;8
;https://futclub.ru/collection/butsy/butsy-35-razmera;9
;https://aliexpress.ru/popular/бутсы-футбольные-35-размер;10
;https://www.elemor.by/zhenskie-butsy/tag-35-razmer/;11
;https://forss.by/catalog/dlya-futbola;12
;https://www.footballstore.ru/butsi/35/;13
;https://www.demix.ru/catalog/vidy-sporta/futbol/?f-ra=size_35;14
;https://mysport.by/catalog/butsy/;15
;https://kinash.ru/categories/butsy-futbolnye-size-35;16
;https://joma.by/retail-child-obuv-butsy;17
;https://www.olx.ua/hobbi-otdyh-i-sport/sport-otdyh/futbol/q-бутсы-35/;18
